# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
    58     -422.6067053434         322        103684       26570        2846       754.8
    59     -422.6067392276         315         99225       26585        2863       798.1
    60     -422.6067614133         319        101761       26658        2887       824.3
    61     -422.6067803863         324        104976       26596        2909       816.1
    62     -422.6068046087         332        110224       26682        2931       810.1
    63     -422.6068403275         329        108241       26611        2951       812.7
    64     -422.6069228026         310         96100       26748        2970       907.8
    65     -422.6069453325         335        112225       26696        2993       885.6
    66     -422.6069690394         319        101761       26654        3013       854.0
    67     -422.6072400499         330        108900       26700        3049       926.4
    68     -422.6072652029         315         99225       26642        3079       981.4
    69     -422.6072824644         323        104329       26683        3101       955.9
    70     -422.6073134706         327        106929       26604        3129       937.7
    71     -422.6073468683         326        106276       26476        3157       988.2
    72     -422.6073709758         307         94249       26667        3181      1007.3
    73     -422.6074162980         332        110224       26611        3202       975.0
    74     -422.6074401277         323        104329       26526        3215       996.5
    75     -422.6074557916         312         97344       26619        3237      1213.2
    76     -422.6074690917         319        101761       26569        3250      1094.6
    77     -422.6074869905         331        109561       26642        3269       984.0
    78     -422.6074999891         325        105625       26642        3290      1051.0
    79     -422.6075370948         332        110224       26589        3312      1148.3
    80     -422.6075472573         330        108900       26507        3328      1109.6
    81     -422.6075751772         324        104976       26691        3348      1078.3
    82     -422.6075936713         327        106929       26634        3366      1114.7
    83     -422.6101446445         318        101124       26549        3379      1099.3
    84     -422.6101603035         328        107584       26542        3398      1119.3
    85     -422.6101723165         320        102400       26628        3419      1151.3
    86     -422.6102138325         315         99225       26582        3434      1187.7
    87     -422.6102242155         333        110889       26748        3452      1242.8
    88     -422.6135209136         320        102400       26721        3470      1148.2
    89     -422.6135405027         318        101124       26544        3481      1130.0
    90     -422.6135753766         321        103041       26635        3495      1107.8
    91     -422.6135863815         322        103684       26546        3511      1047.8
    92     -422.6135996160         326        106276       26671        3534      1070.7
    93     -422.6136234483         330        108900       26601        3559      1097.3
    94     -422.6140088717         312         97344       26622        3573      1095.5
    95     -422.6140213477         329        108241       26647        3589      1280.1
    96     -422.6140276060         306         93636       26563        3602      1391.5
    97     -422.6140614807         321        103041       26619        3626      1603.7
    98     -422.6140733523         327        106929       26623        3647      1682.8
    99     -422.6149608738         318        101124       26569        3664      1801.0
   100     -422.6149871911         315         99225       26597        3682      1718.6
   101     -422.6149963248         340        115600       26708        3703      1824.7
   102     -422.6150108799         333        110889       26601        3716      1866.1
   103     -422.6150186161         330        108900       26637        3729      1818.1
   104     -422.6150261887         331        109561       26688        3744      1826.8
   105     -422.6150348445         301         90601       26710        3761      1819.2
   106     -422.6150664815         327        106929       26668        3782      1884.7
   107     -422.6150817674         316         99856       26609        3795      1788.6
   108     -422.6151026165         337        113569       26584        3811      1883.2
   109     -422.6151150950         327        106929       26620        3824      1915.7
   110     -422.6151334387         316         99856       26585        3835      1958.7
   111     -422.6151401407         333        110889       26504        3857      1954.0
   112     -422.6151638914         317        100489       26599        3872      1910.0
   113     -422.6151682777         307         94249       26580        3882      2003.8
   114     -422.6151756007         310         96100       26696        3895      2011.4
   115     -422.6151835080         315         99225       26596        3910      1991.0
   116     -422.6152004167         338        114244       26640        3927      2046.6
   117     -422.6152114847         310         96100       26576        3939      2081.9
   118     -422.6152424224         334        111556       26520        3958      2049.3
   119     -422.6152622354         336        112896       26670        3976      2030.9
   120     -422.6177817135         326        106276       26597        3994      2042.6
   121     -422.6177921448         328        107584       26513        4005      2150.9
   122     -422.6178124122         332        110224       26670        4019      2114.8
   123     -422.6178260174         337        113569       26667        4029      2242.0
   124     -422.6178338634         321        103041       26757        4037      2119.6
   125     -422.6178429622         325        105625       26593        4050      2119.6
   126     -422.6178592163         332        110224       26522        4066      2145.4
   127     -422.6178652895         342        116964       26576        4082      2204.0
   128     -422.6178744977         326        106276       26668        4096      2230.2
   129     -422.6178955302         336        112896       26692        4111      2218.8
   130     -422.6179220223         295         87025       26625        4120      2238.5
   131     -422.6179431529         331        109561       26521        4135      2210.5
   132     -422.6179475342         321        103041       26630        4145      2327.0
   133     -422.6183451122         323        104329       26658        4158      2286.4
   134     -422.6183581259         329        108241       26632        4174      2163.9
   135     -422.6183740948         317        100489       26623        4181      2277.2
   136     -422.6183826036         336        112896       26542        4194      2193.5
   137     -422.6183893678         309         95481       26644        4203      2217.9
   138     -422.6184122792         321        103041       26734        4215      2280.6
   139     -422.6184157931         325        105625       26630        4222      2326.7
   140     -422.6184187335         323        104329       26606        4231      2379.5
   141     -422.6184268118         322        103684       26538        4248      2322.4
   142     -422.6184388761         324        104976       26651        4260      2435.9
   143     -422.6184442136         323        104329       26582        4271      2352.1
   144     -422.6184477344         336        112896       26554        4282      2453.0
   145     -422.6184550088         321        103041       26583        4293      2353.0
   146     -422.6184601575         325        105625       26560        4304      2542.3
   147     -422.6184725514         320        102400       26592        4315      2460.9
   148     -422.6184824584         314         98596       26668        4328      2561.3
   149     -422.6184868522         315         99225       26566        4337      2557.3
   150     -422.6184918420         323        104329       26656        4347      2405.3
   151     -422.6184997204         309         95481       26637        4358      2425.3
   152     -422.6185259024         320        102400       26521        4367      2504.1
   153     -422.6185304815         324        104976       26601        4379      2459.6
   154     -422.6185363006         333        110889       26650        4390      2635.5
   155     -422.6185379991         298         88804       26526        4396      2586.8
   156     -422.6185480542         313         97969       26619        4408      2484.2
   157     -422.6185664529         311         96721       26658        4423      2574.2
   158     -422.6185753426         328        107584       26628        4430      2523.4
   159     -422.6185776716         335        112225       26671        4439      2464.3
   160     -422.6185814131         331        109561       26680        4450      2551.1
   161     -422.6185871358         318        101124       26623        4465      2570.1
   162     -422.6185948335         326        106276       26644        4474      2533.8
   163     -422.6185977579         326        106276       26608        4482      2597.8
   164     -422.6186023631         317        100489       26662        4493      2446.4
   165     -422.6186125099         322        103684       26681        4507      2621.3
   166     -422.6186340898         332        110224       26643        4519      2491.7
   167     -422.6186507278         316         99856       26575        4536      2827.2
   168     -422.6186739516         333        110889       26629        4545      1091.8
   169     -422.6186925347         320        102400       26614        3264       373.9
   170     -422.6186163357         320        102400       26747        2911       209.5
   171     -422.6185550669         319        101761       26628        2681       184.5
   172     -422.6184963467         319        101761       26550        2508       174.2
   173     -422.6184558531         317        100489       26722        2369       158.9
   174     -422.6184137591         321        103041       26800        2259       149.9
   175     -422.6183700606         317        100489       26622        2168       134.2
   176     -422.6183332931         315         99225       26597        2085       118.3
   177     -422.6182940598         328        107584       26696        2018       131.3
   178     -422.6182562941         320        102400       26589        1958       106.7
   179     -422.6182048036         326        106276       26603        1911       122.7
   180     -422.6181587954         333        110889       26736        1862       123.4
   181     -422.6181064464         326        106276       26570        1812        97.0
   182     -422.6180629166         314         98596       26559        1768       120.1
   183     -422.6180269418         316         99856       26566        1728       123.5
   184     -422.6179881821         325        105625       26565        1699        99.0
   185     -422.6179646223         318        101124       26699        1666       107.7
   186     -422.6179425797         319        101761       26675        1638       103.4
   187     -422.6179037121         326        106276       26657        1613       102.0
   188     -422.6178694361         313         97969       26698        1587       111.6
   189     -422.6178348278         321        103041       26602        1568       107.9
   190     -422.6178214423         318        101124       26724        1542       113.1
   191     -422.6177919011         322        103684       26558        1522       105.0
   192     -422.6177565683         338        114244       26576        1504        99.8
   193     -422.6177439745         322        103684       26662        1489        83.8
   194     -422.6177315967         315         99225       26610        1478        91.7
   195     -422.6177217663         315         99225       26535        1465        88.6
   196     -422.6177042259         332        110224       26578        1456        87.6
   197     -422.6176870391         342        116964       26629        1448        91.5
   198     -422.6176823923         316         99856       26697        1437        88.1
   199     -422.6176557797         334        111556       26579        1427        87.5
   200     -422.6176580850         323        104329       26633        1417        94.8
   201     -422.6176335478         317        100489       26673        1406        84.8
   202     -422.6176136731         314         98596       26613        1400        83.2
   203     -422.6176141628         326        106276       26654        1391        83.2
   204     -422.6175947422         309         95481       26626        1382        83.7
   205     -422.6175583630         318        101124       26578        1377        85.8
   206     -422.6175461602         315         99225       26541        1371        82.7
   207     -422.6175339382         333        110889       26740        1363        87.6
   208     -422.6175292170         325        105625       26577        1353        74.0
   209     -422.6175269122         312         97344       26578        1347        82.4
   210     -422.6175211435         335        112225       26645        1338        81.5
   211     -422.6174887291         320        102400       26709        1330        84.8
   212     -422.6175043707         330        108900       26555        1330        95.1
   213     -422.6174744253         320        102400       26735        1330        84.0
   214     -422.6175006671         321        103041       26648        1330        91.0
   215     -422.6174703161         336        112896       26623        1330        94.6
   216     -422.6174940269         334        111556       26506        1330        81.3
   217     -422.6174715328         327        106929       26630        1330        88.4
   218     -422.6174845515         320        102400       26613        1330        81.0
   219     -422.6174777388         312         97344       26697        1330        84.8
   220     -422.6174878532         309         95481       26466        1330        92.9
   221     -422.6174941683         319        101761       26549        1330        87.0
   222     -422.6174905420         340        115600       26724        1330        87.9
   223     -422.6174824720         319        101761       26665        1330        61.7
   224     -422.6175145278         333        110889       26596        1330        78.8
   225     -422.6174840211         322        103684       26722        1330        91.9
   226     -422.6175039060         334        111556       26578        1330        89.9
   227     -422.6174847778         330        108900       26662        1330        98.1
   228     -422.6174625330         325        105625       26679        1330        91.2
   229     -422.6174758520         322        103684       26546        1330        81.5
   230     -422.6174919747         334        111556       26589        1330        85.7
   231     -422.6178026544         317        100489       26655        1330        82.4
   232     -422.6175013714         344        118336       26673        1330        82.8
   233     -422.6174656249         323        104329       26612        1330        96.3
   234     -422.6174908700         326        106276       26635        1330        90.3
   235     -422.6177871230         319        101761       26702        1330        91.3
   236     -422.6175055687         338        114244       26666        1330        85.2
   237     -422.6174688080         338        114244       26643        1330        74.2
   238     -422.6174803364         319        101761       26627        1330        80.0
   239     -422.6174849920         324        104976       26561        1330        92.2
   240     -422.6174973803         327        106929       26723        1330        90.1
   241     -422.6175069553         315         99225       26569        1330        89.7
   242     -422.6174916519         338        114244       26699        1330        93.3
   243     -422.6174940271         310         96100       26632        1330        90.1
   244     -422.6174694544         325        105625       26573        1330        85.0
   245     -422.6174710338         313         97969       26605        1330        88.6
   246     -422.6174964841         327        106929       26558        1330        86.1
   247     -422.6174696638         323        104329       26633        1330        78.2
   248     -422.6174954530         330        108900       26753        1330        95.5
   249     -422.6175061045         333        110889       26579        1330        76.4
   250     -422.6174712006         331        109561       26530        1330        76.7
   251     -422.6174728102         343        117649       26552        1330        93.7
   252     -422.6174944490         308         94864       26671        1330       103.1
   253     -422.6174823525         320        102400       26547        1330        92.0
   254     -422.6174865713         313         97969       26618        1330       101.3
   255     -422.6174730579         311         96721       26638        1330        79.9
   256     -422.6174864233         325        105625       26608        1330        77.7
   257     -422.6174991915         335        112225       26679        1330        86.0
   258     -422.6174769766         326        106276       26676        1330        75.5
   259     -422.6174938797         319        101761       26602        1330        80.4
   260     -422.6175118275         324        104976       26673        1330        85.0
   261     -422.6174909566         325        105625       26698        1330        87.5
   262     -422.6174701477         326        106276       26590        1330        83.2
   263     -422.6175009368         313         97969       26648        1330        75.2
   264     -422.6175107304         331        109561       26506        1330        75.0
   265     -422.6174817977         327        106929       26642        1330        73.2
   266     -422.6174761920         331        109561       26658        1330        79.5
   267     -422.6174726433         342        116964       26741        1330        84.3
   268     -422.6174694270         336        112896       26571        1330        84.6
   269     -422.6174796841         314         98596       26595        1330        88.7
   270     -422.6174787618         319        101761       26649        1330        95.6
   271     -422.6174835490         334        111556       26716        1330        89.8
   272     -422.6174903330         327        106929       26597        1330        77.8
   273     -422.6174730037         325        105625       26627        1330        90.5
   274     -422.6174969370         331        109561       26679        1330        92.5
   275     -422.6174731972         343        117649       26641        1330        85.0
   276     -422.6178049171         326        106276       26576        1330        91.9
   277     -422.6174730084         321        103041       26614        1330        91.6
   278     -422.6174760840         324        104976       26607        1330        70.8
   279     -422.6175168044         331        109561       26659        1330        87.5
   280     -422.6174660769         314         98596       26547        1330        90.6
   281     -422.6175196884         332        110224       26660        1330        90.9
   282     -422.6174654793         325        105625       26672        1330        86.9
   283     -422.6174794305         329        108241       26619        1330        79.6
   284     -422.6174765493         313         97969       26547        1330        95.2
   285     -422.6174842397         320        102400       26654        1330        75.0
   286     -422.6174856581         314         98596       26690        1330        83.4
   287     -422.6174789234         318        101124       26694        1330        93.8
   288     -422.6174839200         338        114244       26693        1330        77.3
   289     -422.6174969611         318        101124       26682        1330        77.2
   290     -422.6174724493         323        104329       26641        1330        89.5
   291     -422.6174791633         309         95481       26703        1330        89.3
   292     -422.6174717573         325        105625       26644        1330        84.8
   293     -422.6174811960         328        107584       26588        1330        86.7
   294     -422.6174827121         327        106929       26584        1330        92.7
   295     -422.6174920651         310         96100       26640        1330        76.9
   296     -422.6174681994         318        101124       26592        1330        75.6
   297     -422.6174791048         317        100489       26679        1330        75.0
   298     -422.6174762741         314         98596       26546        1330        88.1
   299     -422.6174909935         310         96100       26657        1330        91.2
   300     -422.6174862186         323        104329       26679        1330        80.6
   301     -422.6175034627         327        106929       26566        1330        77.5
   302     -422.6174797233         329        108241       26672        1330        81.9
   303     -422.6174710167         312         97344       26643        1330        83.3
   304     -422.6174788782         331        109561       26554        1330        77.9
   305     -422.6174807792         307         94249       26681        1330        76.8
   306     -422.6174635739         315         99225       26748        1330        78.2
   307     -422.6174774578         309         95481       26723        1330        77.7
   308     -422.6174893492         341        116281       26610        1330        71.5
   309     -422.6175007184         331        109561       26595        1330        85.0
   310     -422.6174925350         324        104976       26641        1330        73.0
   311     -422.6174988306         313         97969       26652        1330        77.0
   312     -422.6174913766         312         97344       26645        1330        77.1
   313     -422.6174835294         304         92416       26620        1330        92.0
   314     -422.6174936346         330        108900       26623        1330        82.0
   315     -422.6174751274         319        101761       26628        1330        82.9
   316     -422.6175066166         329        108241       26535        1330        85.2
   317     -422.6177888611         332        110224       26666        1330        97.9
   318     -422.6175005528         315         99225       26594        1330        76.1
   319     -422.6175013945         326        106276       26571        1330        91.7
   320     -422.6174669277         327        106929       26705        1330        89.4
   321     -422.6174624398         342        116964       26595        1330        75.0
   322     -422.6174848033         330        108900       26714        1330        83.9
   323     -422.6174717622         323        104329       26618        1330        70.2
   324     -422.6174872746         328        107584       26618        1330        81.8
   325     -422.6174703059         307         94249       26591        1330        85.7
   326     -422.6175018531         329        108241       26620        1330        80.5
   327     -422.6174911734         330        108900       26586        1330        80.8
   328     -422.6174840896         326        106276       26591        1330        76.8
   329     -422.6174924914         339        114921       26608        1330        81.2
   330     -422.6174852568         325        105625       26677        1330        84.0
   331     -422.6174923280         321        103041       26649        1330        81.5
   332     -422.6174999021         325        105625       26674        1330        91.3
   333     -422.6174984195         316         99856       26660        1330        64.8
   334     -422.6174718453         315         99225       26564        1330        85.2
   335     -422.6174936452         326        106276       26589        1330        85.6
   336     -422.6174945201         330        108900       26691        1330       100.4
   337     -422.6174911106         345        119025       26647        1330        77.1
   338     -422.6174856653         319        101761       26570        1330        82.5
   339     -422.6174762156         330        108900       26664        1330        77.0
   340     -422.6174792701         318        101124       26539        1330        72.9
   341     -422.6174847202         317        100489       26532        1330        77.4
