# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   558     -261.9083231731         805        648025       52080        2870       411.3
   559     -261.9083262583         814        662596       52101        2873       412.8
   560     -261.9083322426         805        648025       52094        2878       414.3
   561     -261.9083382622         806        649636       52091        2881       410.6
   562     -261.9083387936         795        632025       52076        2887       409.2
   563     -261.9083414434         809        654481       52082        2891       414.2
   564     -261.9083514775         818        669124       52107        2896       417.6
   565     -261.9083642747         797        635209       52072        2902       414.7
   566     -261.9083719892         802        643204       52082        2908       416.9
   567     -261.9083720407         800        640000       52089        2910       421.5
   568     -261.9083724495         802        643204       52063        2912       421.5
   569     -261.9083789181         813        660969       52069        2916       422.9
   570     -261.9083865730         800        640000       52070        2923       419.2
   571     -261.9083924383         796        633616       52072        2927       421.7
   572     -261.9083929317         791        625681       52091        2929       425.2
   573     -261.9084008681         802        643204       52071        2933       424.5
   574     -261.9084052099         811        657721       52074        2937       427.8
   575     -261.9084079435         810        656100       52083        2942       425.6
   576     -261.9084084592         805        648025       52073        2947       429.8
   577     -261.9084257277         805        648025       52047        2949       430.9
   578     -261.9084260625         804        646416       52067        2951       432.1
   579     -261.9084263060         828        685584       52051        2953       430.7
   580     -261.9084334550         808        652864       52087        2958       432.0
   581     -261.9084339422         789        622521       52073        2962       431.4
   582     -261.9084341369         788        620944       52060        2963       435.4
   583     -261.9084368880         801        641601       52063        2964       433.3
   584     -261.9084575371         808        652864       52064        2968       433.1
   585     -261.9086048212         802        643204       52078        2972       437.6
   586     -261.9086065253         810        656100       52082        2975       438.4
   587     -261.9086091749         809        654481       52081        2980       439.1
   588     -261.9086102461         795        632025       52081        2982       440.3
   589     -261.9086128307         811        657721       52086        2984       440.4
   590     -261.9086137425         777        603729       52071        2988       437.4
   591     -261.9086153685         802        643204       52087        2992       444.7
   592     -261.9086157462         804        646416       52094        2994       440.8
   593     -261.9086159078         800        640000       52080        2995       442.5
   594     -261.9086164219         807        651249       52092        3001       441.8
   595     -261.9086170773         820        672400       52074        3005       444.0
   596     -261.9086266470         792        627264       52045        3010       440.8
   597     -261.9086286576         785        616225       52088        3015       446.0
   598     -261.9086304009         797        635209       52070        3020       446.5
   599     -261.9086304117         785        616225       52085        3021       445.3
   600     -261.9086310289         820        672400       52086        3023       450.2
   601     -261.9086363890         804        646416       52077        3027       448.6
   602     -261.9086718430         807        651249       52068        3031       451.1
   603     -261.9086724325         804        646416       52076        3035       449.1
   604     -261.9086735468         829        687241       52054        3037       453.9
   605     -261.9086833939         804        646416       52085        3044       451.5
   606     -261.9086859755         816        665856       52077        3050       455.8
   607     -261.9086863035         813        660969       52074        3054       457.3
   608     -261.9086876371         800        640000       52088        3057       454.6
   609     -261.9086981562         822        675684       52075        3062       457.2
   610     -261.9086985800         798        636804       52095        3065       459.2
   611     -261.9087128156         816        665856       52073        3073       458.8
   612     -261.9087227709         788        620944       52076        3076       460.3
   613     -261.9087250233         805        648025       52084        3079       462.1
   614     -261.9087274692         809        654481       52078        3081       466.9
   615     -261.9087276679         795        632025       52075        3084       463.4
   616     -261.9087277205         798        636804       52080        3085       464.1
   617     -261.9087280852         813        660969       52075        3087       468.2
   618     -261.9087338564         797        635209       52080        3088       466.8
   619     -261.9087340537         802        643204       52075        3091       467.2
   620     -261.9087346327         805        648025       52083        3094       466.7
   621     -261.9087372875         829        687241       52097        3098       471.0
   622     -261.9087376960         793        628849       52083        3102       468.1
   623     -261.9087397646         833        693889       52094        3107       473.7
   624     -261.9087420904         806        649636       52052        3111       475.5
   625     -261.9087440641         811        657721       52084        3114       473.6
   626     -261.9087475952         830        688900       52084        3116       477.7
   627     -261.9087476326         788        620944       52060        3118       475.9
   628     -261.9087551761         809        654481       52080        3120       476.7
   629     -261.9087567324         806        649636       52095        3124       474.1
   630     -261.9087567868         805        648025       52077        3125       474.7
   631     -261.9087568824         774        599076       52066        3127       468.7
   632     -261.9087574280         818        669124       52068        3130       481.9
   633     -261.9087577555         790        624100       52100        3133       475.0
   634     -261.9087862992         798        636804       52052        3139       475.4
   635     -261.9087869632         802        643204       52077        3143       481.8
   636     -261.9088014228         782        611524       52072        3147       487.0
   637     -261.9088028778         816        665856       52095        3150       503.9
   638     -261.9088144988         813        660969       52084        3154       502.5
   639     -261.9088312163         832        692224       52053        3159       503.2
   640     -261.9088435205         795        632025       52068        3162       500.7
   641     -261.9088455682         804        646416       52092        3169       500.6
   642     -261.9088464336         786        617796       52015        3173       502.7
   643     -261.9088517535         780        608400       52036        3175       502.8
   644     -261.9088534470         802        643204       52081        3179       507.8
   645     -261.9088561098         811        657721       52079        3181       510.6
   646     -261.9088593566         821        674041       52056        3187       514.0
   647     -261.9088653609         805        648025       52082        3190       510.5
   648     -261.9088657150         792        627264       52066        3194       508.1
   649     -261.9088698914         812        659344       52093        3198       514.6
   650     -261.9088708435         805        648025       52087        3202       512.2
   651     -261.9088720853         811        657721       52091        3207       515.6
   652     -261.9088745794         816        665856       52068        3213       519.0
   653     -261.9088891712         789        622521       52065        3215       513.1
   654     -261.9088977125         797        635209       52091        3220       519.0
   655     -261.9088983279         783        613089       52101        3226       518.0
   656     -261.9089155990         813        660969       52077        3227       522.3
   657     -261.9089296238         813        660969       52092        3229       520.9
   658     -261.9089307095         820        672400       52099        3235       525.1
   659     -261.9089346755         805        648025       52085        3239       523.7
   660     -261.9089352854         815        664225       52048        3244       528.2
   661     -261.9089382922         809        654481       52055        3245       528.5
   662     -261.9089523643         809        654481       52098        3251       526.8
   663     -261.9089584714         795        632025       52069        3256       528.9
   664     -261.9089585264         816        665856       52091        3258       533.8
   665     -261.9089599689         799        638401       52099        3261       530.7
   666     -261.9089604241         827        683929       52085        3265       535.5
   667     -261.9089630934         808        652864       52068        3267       533.1
   668     -261.9089632925         816        665856       52093        3269       536.2
   669     -261.9089676404         778        605284       52063        3272       530.5
   670     -261.9089741073         801        641601       52099        3275       538.1
   671     -261.9090895909         794        630436       52051        3278       535.2
   672     -261.9090900963         786        617796       52075        3281       535.6
   673     -261.9090911061         805        648025       52047        3283       536.0
   674     -261.9090912011         798        636804       52099        3285       538.7
   675     -261.9091001905         791        625681       52053        3288       538.5
   676     -261.9091029458         805        648025       52092        3291       541.9
   677     -261.9091168653         793        628849       52078        3295       537.0
   678     -261.9091175886         801        641601       52060        3299       540.8
   679     -261.9091206700         794        630436       52081        3303       541.2
   680     -261.9091211119         795        632025       52086        3308       543.7
   681     -261.9091221945         783        613089       52083        3312       546.8
   682     -261.9091252162         791        625681       52054        3314       545.4
   683     -261.9091264657         787        619369       52100        3319       544.2
   684     -261.9091299149         796        633616       52076        3323       553.2
   685     -261.9091366749         813        660969       52074        3327       550.9
   686     -261.9091429136         830        688900       52091        3329       555.3
   687     -261.9091431365         791        625681       52083        3331       551.1
   688     -261.9091448367         818        669124       52088        3333       556.0
   689     -261.9091450344         800        640000       52086        3337       552.5
   690     -261.9091560753         797        635209       52089        3339       555.8
   691     -261.9091601311         789        622521       52061        3344       555.4
   692     -261.9091603334         812        659344       52064        3346       556.3
   693     -261.9091606406         801        641601       52087        3348       558.6
   694     -261.9092526727         808        652864       52049        3355       559.7
   695     -261.9092543666         811        657721       52062        3359       561.8
   696     -261.9092544544         816        665856       52083        3362       563.6
   697     -261.9092624465         798        636804       52097        3365       567.0
   698     -261.9092633046         804        646416       52093        3368       564.5
   699     -261.9092649128         796        633616       52085        3372       565.7
   700     -261.9092650560         792        627264       52096        3376       565.9
   701     -261.9092664231         833        693889       52063        3380       571.6
   702     -261.9092669997         814        662596       52085        3382       568.3
   703     -261.9092711697         798        636804       52067        3384       569.8
   704     -261.9092716244         797        635209       52086        3386       569.5
   705     -261.9092841554         834        695556       52086        3391       574.9
   706     -261.9092861327         812        659344       52057        3396       574.0
   707     -261.9092862675         805        648025       52046        3397       572.0
   708     -261.9092876817         800        640000       52076        3400       577.0
   709     -261.9092877077         784        614656       52073        3401       572.6
   710     -261.9092953155         827        683929       52096        3410       578.9
   711     -261.9092998511         827        683929       52067        3416       581.6
   712     -261.9093003809         816        665856       52060        3419       581.0
   713     -261.9093003798         819        670761       52080        3420       581.2
   714     -261.9093006422         793        628849       52069        1747       265.5
   715     -261.9092157165         816        665856       52088        1486       108.3
   716     -261.9091421426         797        635209       52069        1325        82.3
   717     -261.9090839525         777        603729       52101        1211        68.1
   718     -261.9090169050         790        624100       52039        1127        60.6
   719     -261.9089540535         817        667489       52068        1061        55.1
   720     -261.9089226634         818        669124       52084        1007        51.5
   721     -261.9088397953         798        636804       52078         960        45.0
   722     -261.9087629014         812        659344       52054         923        42.7
   723     -261.9087153834         801        641601       52067         893        40.8
   724     -261.9086636045         813        660969       52084         868        39.8
   725     -261.9086140570         778        605284       52066         846        38.4
   726     -261.9085445141         807        651249       52059         824        38.1
   727     -261.9084712650         814        662596       52068         806        36.5
   728     -261.9084024577         820        672400       52085         789        35.6
   729     -261.9083451038         814        662596       52075         776        35.0
   730     -261.9083104104         781        609961       52085         762        34.3
   731     -261.9082138130         829        687241       52114         748        33.7
   732     -261.9081928680         796        633616       52057         736        32.9
   733     -261.9081416686         780        608400       52077         724        32.3
   734     -261.9080863755         813        660969       52093         712        31.9
   735     -261.9079953656         805        648025       52057         700        31.1
   736     -261.9079614403         809        654481       52100         691        30.7
   737     -261.9079065108         806        649636       52063         683        30.5
   738     -261.9078782926         801        641601       52092         676        29.9
   739     -261.9078277946         811        657721       52081         668        29.4
   740     -261.9077903650         810        656100       52079         662        29.3
   741     -261.9077830596         794        630436       52074         658        29.5
   742     -261.9077675709         786        617796       52072         653        29.1
   743     -261.9077420540         820        672400       52077         648        28.8
   744     -261.9077501874         811        657721       52083         644        28.6
   745     -261.9077324406         797        635209       52074         639        28.9
   746     -261.9076836247         804        646416       52078         634        28.3
   747     -261.9076221433         794        630436       52058         631        28.3
   748     -261.9076249336         823        677329       52086         628        28.3
   749     -261.9075870605         809        654481       52071         625        28.1
   750     -261.9075875081         794        630436       52049         622        27.9
   751     -261.9075690207         820        672400       52062         618        27.9
   752     -261.9075452561         798        636804       52071         614        27.4
   753     -261.9075348008         801        641601       52061         610        27.5
   754     -261.9075008343         796        633616       52049         606        27.4
   755     -261.9074690747         787        619369       52094         604        27.2
   756     -261.9074108645         808        652864       52076         599        27.3
   757     -261.9073843990         791        625681       52028         595        27.0
   758     -261.9073499760         791        625681       52078         591        26.9
   759     -261.9073338727         795        632025       52067         586        26.4
   760     -261.9072819231         783        613089       52068         582        26.5
   761     -261.9072222739         804        646416       52076         578        26.1
   762     -261.9072375333         811        657721       52092         576        26.3
   763     -261.9072365388         805        648025       52097         574        26.2
   764     -261.9071906820         802        643204       52077         570        25.9
   765     -261.9071810236         809        654481       52080         567        26.0
   766     -261.9071622565         803        644809       52051         564        25.8
   767     -261.9071467110         795        632025       52103         562        25.8
   768     -261.9071560629         800        640000       52084         560        25.5
   769     -261.9071417885         783        613089       52081         558        25.5
   770     -261.9071551925         807        651249       52070         558        25.5
   771     -261.9071139705         807        651249       52096         556        25.4
   772     -261.9071308891         802        643204       52069         556        25.4
   773     -261.9070858854         799        638401       52077         554        25.2
   774     -261.9071537795         802        643204       52068         554        25.2
   775     -261.9071028298         807        651249       52077         552        25.8
   776     -261.9071073353         795        632025       52089         550        25.4
   777     -261.9071027440         788        620944       52077         550        25.1
   778     -261.9071085575         795        632025       52094         552        25.2
   779     -261.9070968152         821        674041       52096         549        25.8
   780     -261.9071179333         818        669124       52081         549        25.3
   781     -261.9070695904         798        636804       52071         547        25.5
   782     -261.9070441812         790        624100       52091         544        25.0
   783     -261.9070559842         796        633616       52068         543        25.0
   784     -261.9070672830         800        640000       52051         542        25.0
   785     -261.9070520165         779        606841       52100         541        24.9
   786     -261.9070703415         799        638401       52047         541        25.2
   787     -261.9070573091         794        630436       52076         541        25.1
   788     -261.9070540892         789        622521       52081         540        25.0
   789     -261.9070431980         823        677329       52110         540        25.1
   790     -261.9070357600         785        616225       52077         538        25.8
   791     -261.9070367771         782        611524       52096         536        24.6
   792     -261.9070384511         829        687241       52086         535        25.0
   793     -261.9070525724         795        632025       52069         535        24.8
   794     -261.9070666218         819        670761       52058         535        24.7
   795     -261.9070293418         815        664225       52073         533        24.8
   796     -261.9070257990         823        677329       52073         532        25.3
   797     -261.9070168088         794        630436       52057         531        24.9
   798     -261.9069975871         806        649636       52053         531        24.9
   799     -261.9070867704         785        616225       52079         532        24.9
   800     -261.9073055373         815        664225       52071         532        24.8
   801     -261.9072891700         785        616225       52079         532        24.6
   802     -261.9072979763         805        648025       52083         532        24.8
   803     -261.9072857500         789        622521       52086         531        24.6
   804     -261.9073233525         815        664225       52093         532        24.9
   805     -261.9073266161         813        660969       52088         533        25.0
   806     -261.9073070203         799        638401       52066         532        24.7
   807     -261.9072796899         807        651249       52067         530        24.6
   808     -261.9073130720         804        646416       52065         530        24.8
   809     -261.9073104051         806        649636       52081         531        24.7
   810     -261.9073299687         798        636804       52072         530        24.6
   811     -261.9073328855         824        678976       52076         533        24.8
   812     -261.9073526135         811        657721       52071         536        24.7
   813     -261.9073504214         786        617796       52069         533        24.8
   814     -261.9073260998         791        625681       52068         530        24.8
   815     -261.9073033364         785        616225       52090         528        24.8
   816     -261.9072957414         811        657721       52075         529        24.7
   817     -261.9073176539         800        640000       52065         531        24.7
   818     -261.9073325384         810        656100       52081         530        24.7
   819     -261.9072967234         811        657721       52056         529        24.7
   820     -261.9073348102         810        656100       52108         531        24.6
   821     -261.9073174812         805        648025       52092         531        24.7
   822     -261.9073469731         815        664225       52094         530        24.8
   823     -261.9073214014         793        628849       52098         531        24.6
   824     -261.9073285901         807        651249       52068         531        24.9
   825     -261.9073233639         794        630436       52061         529        24.7
   826     -261.9073035378         818        669124       52093         528        24.6
   827     -261.9073097293         810        656100       52092         529        24.8
   828     -261.9072888362         803        644809       52120         528        24.4
   829     -261.9072985496         791        625681       52072         529        24.7
   830     -261.9072977977         815        664225       52098         528        24.5
   831     -261.9072825582         794        630436       52087         527        24.4
   832     -261.9073293371         800        640000       52083         528        24.7
   833     -261.9073141586         780        608400       52061         530        24.7
   834     -261.9073337529         816        665856       52080         531        24.9
   835     -261.9073105666         803        644809       52093         529        24.4
   836     -261.9073090950         835        697225       52076         528        24.8
   837     -261.9073062416         806        649636       52055         529        24.7
   838     -261.9072990384         806        649636       52066         528        24.8
   839     -261.9073563102         809        654481       52095         529        25.0
   840     -261.9073681025         796        633616       52089         530        24.6
   841     -261.9073835281         803        644809       52069         530        24.6
   842     -261.9073549232         820        672400       52061         531        24.8
   843     -261.9073881069         819        670761       52123         530        24.8
   844     -261.9073787331         804        646416       52065         547        24.5
   845     -261.9074758078         809        654481       52112         562        25.0
   846     -261.9074903242         786        617796       52090         575        25.5
   847     -261.9075219750         822        675684       52123         586        26.2
   848     -261.9075332878         803        644809       52088         598        26.3
   849     -261.9075514805         803        644809       52049         602        26.4
   850     -261.9075802510         791        625681       52097         609        27.0
   851     -261.9075831114         802        643204       52076         614        26.7
   852     -261.9077762542         802        643204       52071         619        28.6
   853     -261.9077978930         795        632025       52082         631        27.2
   854     -261.9078137259         783        613089       52073         637        27.3
   855     -261.9078589325         800        640000       52058         646        27.9
   856     -261.9078755612         786        617796       52078         654        27.7
   857     -261.9078846836         812        659344       52066         660        28.1
   858     -261.9079161729         808        652864       52051         670        28.3
   859     -261.9079326284         813        660969       52077         679        28.9
   860     -261.9079468471         812        659344       52072         686        29.3
   861     -261.9079778517         815        664225       52051         698        29.8
   862     -261.9080085862         815        664225       52084         702        30.1
   863     -261.9080539403         778        605284       52074         710        29.9
   864     -261.9080546190         805        648025       52070         716        30.6
   865     -261.9080671848         820        672400       52082         722        30.8
   866     -261.9080979508         791        625681       52067         731        31.0
   867     -261.9081036955         808        652864       52090         737        31.3
   868     -261.9081357560         807        651249       52076         744        31.5
   869     -261.9081797518         788        620944       52063         748        31.7
   870     -261.9081871873         786        617796       52092         754        31.8
   871     -261.9081875812         802        643204       52072         760        32.3
   872     -261.9081950469         806        649636       52057         765        33.3
   873     -261.9082003957         799        638401       52058         772        32.5
   874     -261.9082009538         812        659344       52079         777        33.0
   875     -261.9082047194         808        652864       52087         782        33.0
   876     -261.9082277920         815        664225       52070         787        33.3
   877     -261.9082414009         812        659344       52085         795        33.1
   878     -261.9083857373         827        683929       52046         798        34.1
   879     -261.9083944275         808        652864       52082         805        33.9
   880     -261.9083977060         812        659344       52077         810        34.2
   881     -261.9084263632         798        636804       52077         820        34.2
   882     -261.9084346522         804        646416       52070         824        35.0
   883     -261.9084348441         778        605284       52088         829        35.1
   884     -261.9084455246         781        609961       52048         833        34.9
   885     -261.9084585292         800        640000       52103         839        35.3
   886     -261.9084719277         810        656100       52099         844        35.5
   887     -261.9084821448         795        632025       52073         852        35.6
   888     -261.9084853463         814        662596       52079         856        36.0
   889     -261.9084877495         804        646416       52072         860        36.2
   890     -261.9084950884         792        627264       52042         866        36.2
   891     -261.9085443430         798        636804       52075         872        36.6
   892     -261.9085634749         791        625681       52095         881        36.7
   893     -261.9085676604         781        609961       52096         888        37.2
   894     -261.9085700310         777        603729       52045         894        37.2
   895     -261.9085705856         789        622521       52091         900        37.4
   896     -261.9085783592         809        654481       52094         910        37.9
   897     -261.9086386829         811        657721       52089         915        38.3
   898     -261.9086396216         793        628849       52090         924        38.5
   899     -261.9086466816         823        677329       52060         932        38.9
   900     -261.9086594036         798        636804       52059         934        39.0
   901     -261.9086674116         807        651249       52066         938        38.7
   902     -261.9086866817         779        606841       52090         941        39.0
   903     -261.9086875713         787        619369       52081         945        39.4
   904     -261.9086878978         797        635209       52083         948        39.5
   905     -261.9087032400         808        652864       52086         952        40.4
   906     -261.9087272887         809        654481       52079         959        39.6
   907     -261.9087327757         783        613089       52074         962        39.8
   908     -261.9087380882         785        616225       52109         972        39.8
   909     -261.9087453738         811        657721       52080         979        40.4
   910     -261.9087465405         801        641601       52074         987        40.7
   911     -261.9087472695         779        606841       52095         989        40.9
   912     -261.9087537961         805        648025       52035         991        41.0
   913     -261.9087664164         800        640000       52096         999        41.0
   914     -261.9087718422         794        630436       52089        1006        41.7
   915     -261.9087737950         799        638401       52080        1012        41.7
   916     -261.9087803323         794        630436       52100        1016        42.0
   917     -261.9087824443         812        659344       52049        1019        42.4
   918     -261.9087993709         797        635209       52073        1025        42.3
   919     -261.9088022198         772        595984       52063        1029        42.3
   920     -261.9088072799         787        619369       52071        1031        43.3
   921     -261.9088204892         821        674041       52077        1033        43.5
   922     -261.9088282111         823        677329       52073        1039        43.0
   923     -261.9088379326         814        662596       52066        1046        43.3
   924     -261.9088553376         798        636804       52081        1049        43.6
   925     -261.9088708068         791        625681       52083        1050        43.6
   926     -261.9088721802         791        625681       52074        1054        43.5
   927     -261.9088857991         811        657721       52077        1061        44.0
   928     -261.9088860403         802        643204       52065        1065        44.1
   929     -261.9088865738         834        695556       52076        1068        44.4
   930     -261.9088879437         803        644809       52048        1070        44.1
   931     -261.9088884222         774        599076       52088        1072        43.7
   932     -261.9088895194         796        633616       52082        1076        44.3
   933     -261.9088968380         794        630436       52060        1079        44.1
   934     -261.9089014874         802        643204       52033        1082        44.6
   935     -261.9089167614         802        643204       52076        1087        44.6
   936     -261.9089287464         771        594441       52071        1089        44.5
   937     -261.9089384667         806        649636       52059        1098        44.8
   938     -261.9089870645         794        630436       52058        1101        45.4
   939     -261.9089888182         803        644809       52077        1104        45.7
   940     -261.9089927268         811        657721       52095        1109        45.7
   941     -261.9089928357         805        648025       52085        1112        45.8
   942     -261.9089999413         792        627264       52080        1117        45.8
   943     -261.9090036297         812        659344       52096        1123        46.5
   944     -261.9090043888         803        644809       52060        1127        46.5
   945     -261.9090364684         819        670761       52074        1135        47.1
   946     -261.9090434670         788        620944       52075        1141        46.7
   947     -261.9090497677         776        602176       52083        1152        46.9
   948     -261.9090521282         808        652864       52090        1156        47.8
   949     -261.9090598646         797        635209       52063        1160        48.0
   950     -261.9090838849         820        672400       52080        1163        48.1
   951     -261.9090861296         813        660969       52093        1169        48.5
   952     -261.9090902150         803        644809       52064        1175        48.7
   953     -261.9090945826         813        660969       52087        1179        48.9
   954     -261.9090948385         795        632025       52079        1182        48.8
   955     -261.9091005163         808        652864       52061        1187        48.9
   956     -261.9091071440         806        649636       52090        1190        49.5
   957     -261.9091142323         786        617796       52085        1197        49.5
   958     -261.9091187243         804        646416       52069        1202        50.3
   959     -261.9091262480         796        633616       52078        1210        50.8
   960     -261.9091309680         789        622521       52099        1215        50.4
   961     -261.9091386024         803        644809       52076        1223        51.2
   962     -261.9091558278         815        664225       52095        1228        51.5
   963     -261.9091613193         807        651249       52070        1234        51.4
   964     -261.9091701966         797        635209       52082        1235        51.6
   965     -261.9091727612         792        627264       52084        1242        51.6
   966     -261.9091736788         797        635209       52047        1245        52.0
   967     -261.9091765647         802        643204       52062        1251        52.0
   968     -261.9091860878         807        651249       52080        1258        52.5
   969     -261.9091988729         797        635209       52080        1260        52.8
   970     -261.9092031193         813        660969       52082        1265        53.4
   971     -261.9092078342         808        652864       52083        1270        53.4
   972     -261.9092098121         820        672400       52092        1273        53.8
   973     -261.9092249363         783        613089       52064        1282        55.3
   974     -261.9092262426         817        667489       52068        1289        57.5
   975     -261.9092358269         795        632025       52065        1291        57.9
   976     -261.9092490188         812        659344       52102        1297        58.1
   977     -261.9092551844         786        617796       52071        1302        58.1
   978     -261.9092593835         821        674041       52079        1306        59.1
   979     -261.9092679078         790        624100       52084        1312        58.9
   980     -261.9092814616         802        643204       52086        1320        59.3
   981     -261.9092902339         811        657721       52100        1323        60.4
   982     -261.9092938257         815        664225       52074        1327        60.4
   983     -261.9092969882         777        603729       52042        1333        59.9
   984     -261.9092986455         797        635209       52081        1335        60.2
   985     -261.9093009824         806        649636       52055        1338        61.0
   986     -261.9093095307         814        662596       52057        1343        60.5
   987     -261.9093286675         818        669124       52050        1349        60.5
   988     -261.9093349619         794        630436       52066        1352        61.3
   989     -261.9093368027         798        636804       52102        1358        61.5
   990     -261.9093381430         790        624100       52074        1364        61.6
   991     -261.9093456532         805        648025       52080        1368        63.1
   992     -261.9093501762         826        682276       52067        1373        62.4
   993     -261.9093506386         789        622521       52091        1376        62.2
   994     -261.9093534184         796        633616       52078        1377        62.2
   995     -261.9093549649         810        656100       52086        1381        62.9
   996     -261.9093629353         821        674041       52071        1388        63.1
   997     -261.9093631723         796        633616       52077        1391        62.9
   998     -261.9094151102         786        617796       52038        1394        63.3
   999     -261.9094155658         792        627264       52083        1399        63.5
  1000     -261.9094253124         811        657721       52073        1404        64.4
  1001     -261.9094277793         788        620944       52068        1406        64.1
  1002     -261.9095192444         794        630436       52072        1409        64.0
  1003     -261.9095231631         818        669124       52068        1414        64.6
  1004     -261.9095298607         801        641601       52053        1419        64.5
  1005     -261.9095322577         816        665856       52079        1425        65.6
  1006     -261.9095418968         782        611524       52052        1428        65.4
  1007     -261.9095425665         798        636804       52067        1432        65.8
  1008     -261.9095441387         795        632025       52056        1434        65.6
  1009     -261.9095464211         793        628849       52089        1439        66.2
  1010     -261.9095496622         801        641601       52095        1446        66.8
  1011     -261.9095513344         809        654481       52064        1452        66.8
  1012     -261.9095645597         804        646416       52087        1462        67.1
  1013     -261.9095900245         807        651249       52062        1469        67.2
  1014     -261.9095960306         787        619369       52054        1474        67.7
  1015     -261.9096012443         824        678976       52075        1478        68.6
  1016     -261.9096019158         794        630436       52061        1481        68.3
  1017     -261.9096072890         807        651249       52064        1486        69.1
  1018     -261.9096110543         806        649636       52084        1491        69.0
  1019     -261.9096110819         786        617796       52071        1495        68.8
  1020     -261.9096131197         805        648025       52026        1500        69.4
  1021     -261.9096192869         780        608400       52076        1504        69.2
  1022     -261.9096309285         796        633616       52084        1510        70.1
  1023     -261.9096312342         806        649636       52083        1513        70.1
  1024     -261.9097567034         785        616225       52126        1515        70.2
  1025     -261.9097844059         799        638401       52076        1519        70.3
  1026     -261.9097926171         799        638401       52084        1522        70.5
  1027     -261.9097936338         807        651249       52070        1527        71.2
  1028     -261.9097977269         795        632025       52099        1531        70.9
  1029     -261.9097992159         810        656100       52101        1536        71.5
  1030     -261.9098044011         809        654481       52111        1540        72.4
  1031     -261.9098067752         805        648025       52070        1546        72.0
  1032     -261.9098305354         781        609961       52051        1554        72.6
  1033     -261.9098311523         816        665856       52065        1558        73.0
