# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
   404     -261.9222115134         234         54756       58809        3341       823.9
   405     -261.9222115940         241         58081       58661        3343       827.2
   406     -261.9222141914         220         48400       58878        3346       825.9
   407     -261.9222147782         238         56644       58817        3349       827.4
   408     -261.9222431506         241         58081       58717        3351       827.6
   409     -261.9222458645         252         63504       58761        3358       832.1
   410     -261.9222462441         232         53824       58695        3360       834.8
   411     -261.9222463940         238         56644       58762        3362       833.0
   412     -261.9222491751         253         64009       58748        3364       836.4
   413     -261.9222493062         224         50176       58787        3365       839.4
   414     -261.9222508023         231         53361       58799        3367       839.1
   415     -261.9222707522         240         57600       58783        3370       841.0
   416     -261.9223211001         248         61504       58849        3373       845.9
   417     -261.9223254572         236         55696       58779        3376       841.2
   418     -261.9223286415         239         57121       58860        3380       843.0
   419     -261.9223286491         233         54289       58791        3381       844.2
   420     -261.9223311831         237         56169       58765        3383       848.1
   421     -261.9223324458         242         58564       58642        3384       849.2
   422     -261.9223335031         233         54289       58805        3385       850.0
   423     -261.9223397621         236         55696       58624        3387       849.7
   424     -261.9223419761         253         64009       58778        3390       850.0
   425     -261.9223555647         260         67600       58786        3393       851.5
   426     -261.9223564201         247         61009       58629        3396       854.0
   427     -261.9223762272         234         54756       58807        3398       852.9
   428     -261.9223930264         245         60025       58697        3403       854.9
   429     -261.9223930779         241         58081       58705        3403       855.8
   430     -261.9224143992         240         57600       58640        3407       861.1
   431     -261.9224148123         243         59049       58736        3408       861.3
   432     -261.9224398592         243         59049       58774        3413       864.8
   433     -261.9224462793         247         61009       58777        3415       867.3
   434     -261.9224488622         243         59049       58795        3417       866.0
   435     -261.9224570023         241         58081       58729        3420       870.0
   436     -261.9224572511         225         50625       58750        3424       868.5
   437     -261.9225200592         240         57600       58746        3430       872.0
   438     -261.9225209753         232         53824       58690        3432       874.7
   439     -261.9225307408         260         67600       58732        3436       875.9
   440     -261.9225313666         243         59049       58826        3438       874.4
   441     -261.9225358525         250         62500       58752        3439       878.2
   442     -261.9225395236         243         59049       58880        3444       880.4
   443     -261.9225402689         249         62001       58815        3446       880.2
   444     -261.9225403898         235         55225       58719        3448       885.3
   445     -261.9225431283         240         57600       58622        3450       884.6
   446     -261.9225437492         218         47524       58841        3453       885.1
   447     -261.9225582412         239         57121       58707        3458       888.4
   448     -261.9225726334         245         60025       58775        3462       891.5
   449     -261.9225728270         234         54756       58649        3465       890.8
   450     -261.9225931795         233         54289       58761        3468       892.0
   451     -261.9225940031         248         61504       58667        3472       894.7
   452     -261.9225980529         240         57600       58685        3474       894.7
   453     -261.9225986329         250         62500       58789        3476       898.2
   454     -261.9226121469         235         55225       58893        3485       897.4
   455     -261.9226124359         243         59049       58876        3487       900.0
   456     -261.9226349122         229         52441       58645        3488       905.9
   457     -261.9226368798         234         54756       58846        3490       903.7
   458     -261.9226371340         233         54289       58744        3494       904.3
   459     -261.9226400770         231         53361       58766        3496       906.8
   460     -261.9226479356         226         51076       58720        3500       906.1
   461     -261.9226490149         253         64009       58996        3503       910.9
   462     -261.9226587311         224         50176       58684        3506       913.3
   463     -261.9226756004         234         54756       58808        3507       914.2
   464     -261.9226763533         245         60025       58695        3509       915.9
   465     -261.9226773752         229         52441       58862        3513       916.4
   466     -261.9227067761         233         54289       58765        3514       916.1
   467     -261.9227175125         226         51076       58848        3517       920.9
   468     -261.9227186216         233         54289       58813        3518       916.2
   469     -261.9227440333         237         56169       58771        3519       919.6
   470     -261.9227594801         238         56644       58648        3522       917.6
   471     -261.9227657818         246         60516       58666        3524       922.9
   472     -261.9227661930         227         51529       58713        3528       925.0
   473     -261.9228751042         247         61009       58642        3533       927.1
   474     -261.9228885646         242         58564       58756        3535       929.0
   475     -261.9228901459         229         52441       58777        3536       930.0
   476     -261.9228904912         234         54756       58720        3538       932.1
   477     -261.9228904197         237         56169       58937        3538       928.7
   478     -261.9228952214         241         58081       58791        3540       931.4
   479     -261.9228954374         240         57600       58790        3543       932.0
   480     -261.9228954461         245         60025       58634        3543       936.2
   481     -261.9228955994         212         44944       58692        3544       932.5
   482     -261.9229390217         245         60025       58708        3545       939.6
   483     -261.9229447516         236         55696       58699        3548       938.2
   484     -261.9229448822         245         60025       58610        3550       940.4
   485     -261.9229609922         235         55225       58936        3555       943.8
   486     -261.9229610641         241         58081       58779        3558       943.4
   487     -261.9229613993         254         64516       58697        3559       947.1
   488     -261.9229849333         242         58564       58833        3560       946.0
   489     -261.9229861336         237         56169       58746        3563       946.7
   490     -261.9229975952         237         56169       58566        3566       947.0
   491     -261.9229983845         244         59536       58823        3570       948.4
   492     -261.9230009311         226         51076       58731        3572       949.7
   493     -261.9230016944         235         55225       58725        3574       952.5
   494     -261.9230021503         239         57121       58760        3576       955.9
   495     -261.9230054888         229         52441       58763        3578       960.2
   496     -261.9230065708         220         48400       58702        3579       959.9
   497     -261.9230076197         247         61009       58684        3580       956.8
   498     -261.9230095952         233         54289       58579        3582       959.6
   499     -261.9230099607         233         54289       58768        3586       958.6
   500     -261.9230124049         236         55696       58750        3588       959.4
   501     -261.9230125347         238         56644       58641        3589       966.8
   502     -261.9230356983         248         61504       58734        3594       965.5
   503     -261.9230369024         240         57600       58779        3597       965.0
   504     -261.9230368920         242         58564       58834        3598       968.2
   505     -261.9230541755         233         54289       58765        3601       968.2
   506     -261.9230746309         227         51529       58828        3602       971.4
   507     -261.9230888279         230         52900       58828        3606       972.6
   508     -261.9230892136         267         71289       58663        3607       975.3
   509     -261.9230909583         245         60025       58751        3611       975.9
   510     -261.9230909771         241         58081       58594        3611       977.0
   511     -261.9230962782         228         51984       58691        3614       973.7
   512     -261.9230971295         234         54756       58697        3616       972.6
   513     -261.9231082822         254         64516       58935        3619       981.9
   514     -261.9231083659         231         53361       58769        2349       741.4
   515     -261.9230454089         245         60025       58796        2109       305.2
   516     -261.9230080094         233         54289       58842        1959       249.2
   517     -261.9230029412         236         55696       58756        1850       218.6
   518     -261.9229481535         233         54289       58890        1769       198.9
   519     -261.9228912113         244         59536       58693        1709       182.9
   520     -261.9228395978         230         52900       58763        1658       173.0
   521     -261.9227800879         240         57600       58744        1614       166.3
   522     -261.9227553944         221         48841       58731        1576       158.4
   523     -261.9227069663         243         59049       58649        1541       151.9
   524     -261.9226445556         243         59049       58650        1511       147.8
   525     -261.9226152307         228         51984       58633        1486       144.6
   526     -261.9225790650         241         58081       58764        1467       141.0
   527     -261.9225462191         255         65025       58713        1450       138.7
   528     -261.9226064937         243         59049       58687        1434       136.3
   529     -261.9225844731         233         54289       58752        1423       135.4
   530     -261.9225682831         254         64516       58844        1410       132.9
   531     -261.9225461280         245         60025       58749        1402       131.4
   532     -261.9225213905         239         57121       58684        1392       129.8
   533     -261.9224988550         242         58564       58727        1383       129.1
   534     -261.9224707785         229         52441       58789        1376       127.3
   535     -261.9224353162         229         52441       58753        1452       126.0
   536     -261.9224519934         243         59049       58634        1496       132.4
   537     -261.9225459734         245         60025       58691        1522       136.4
   538     -261.9225569078         245         60025       58705        1554       139.6
   539     -261.9225702575         238         56644       58768        1582       143.6
   540     -261.9225853713         243         59049       58814        1605       147.7
   541     -261.9225993548         242         58564       58743        1627       150.2
   542     -261.9226145466         251         63001       58824        1647       154.3
   543     -261.9226224613         234         54756       58727        1665       156.3
   544     -261.9226266755         224         50176       58796        1678       159.5
   545     -261.9226369973         220         48400       58666        1689       160.6
   546     -261.9226422638         236         55696       58765        1703       161.8
   547     -261.9226528734         234         54756       58879        1721       164.6
   548     -261.9228403475         242         58564       58637        1736       167.2
   549     -261.9228583860         243         59049       58663        1752       170.1
   550     -261.9228655594         243         59049       58812        1768       172.1
   551     -261.9228697850         254         64516       58591        1784       174.4
   552     -261.9228760627         230         52900       58822        1798       177.2
   553     -261.9228957545         249         62001       58833        1810       180.0
   554     -261.9229006576         240         57600       58826        1821       181.5
   555     -261.9230801313         242         58564       58666        1843       184.1
   556     -261.9230849616         216         46656       58833        1853       186.8
   557     -261.9230969866         236         55696       58707        1866       188.6
   558     -261.9230981551         240         57600       58807        1876       192.2
   559     -261.9231060162         236         55696       58747        1886       192.7
   560     -261.9231098339         243         59049       58649        1895       195.3
   561     -261.9231166751         233         54289       58696        1908       197.1
   562     -261.9231232276         245         60025       58851        1923       199.1
   563     -261.9231413638         225         50625       58690        1936       201.2
   564     -261.9231517309         242         58564       58711        1952       204.7
   565     -261.9231557110         224         50176       58735        1959       206.7
   566     -261.9231583316         235         55225       58747        1964       207.3
   567     -261.9231640592         238         56644       58808        1972       209.9
   568     -261.9231685642         234         54756       58664        1983       210.2
   569     -261.9231726889         238         56644       58673        1992       212.5
   570     -261.9231809803         235         55225       58730        2008       215.0
   571     -261.9231851198         249         62001       58736        2021       218.4
   572     -261.9231904366         230         52900       58677        2038       219.5
   573     -261.9231956853         238         56644       58784        2047       223.7
   574     -261.9232195522         249         62001       58934        2056       226.5
   575     -261.9232212552         240         57600       58629        2065       228.6
   576     -261.9232421522         229         52441       58602        2074       230.1
   577     -261.9232450996         236         55696       58623        2081       231.6
   578     -261.9232465910         232         53824       58834        2089       231.8
   579     -261.9232535578         232         53824       58794        2100       234.1
   580     -261.9232589903         231         53361       58789        2110       236.1
   581     -261.9232625871         242         58564       58758        2116       238.4
   582     -261.9233157798         227         51529       58612        2125       240.3
   583     -261.9233365154         245         60025       58715        2136       242.5
   584     -261.9233402071         261         68121       58854        2146       244.2
   585     -261.9233530696         244         59536       58654        2156       248.2
   586     -261.9234002020         245         60025       58807        2158       250.9
   587     -261.9234049045         246         60516       58779        2167       250.0
   588     -261.9234284905         225         50625       58704        2176       251.8
   589     -261.9234301839         242         58564       58731        2182       253.8
   590     -261.9234333028         230         52900       58590        2187       254.3
   591     -261.9234364137         229         52441       58805        2195       255.5
   592     -261.9234378928         231         53361       58700        2203       257.3
   593     -261.9234835451         243         59049       58745        2211       261.4
   594     -261.9234877948         253         64009       58721        2219       262.6
   595     -261.9235143247         241         58081       58858        2229       264.6
   596     -261.9235274486         228         51984       58760        2236       265.1
   597     -261.9235915679         225         50625       58812        2242       267.9
   598     -261.9235963152         232         53824       58742        2252       270.8
   599     -261.9235981098         230         52900       58760        2258       272.1
   600     -261.9236008694         244         59536       58670        2266       274.4
   601     -261.9236030230         230         52900       58613        2275       275.3
   602     -261.9236033918         243         59049       58772        2278       277.4
   603     -261.9236355890         228         51984       58939        2287       277.7
   604     -261.9236375220         234         54756       58626        2290       282.1
   605     -261.9236402286         250         62500       58576        2293       281.1
   606     -261.9236720871         244         59536       58894        2299       283.4
   607     -261.9236729349         224         50176       58679        2308       283.4
   608     -261.9236772064         241         58081       58593        2316       284.5
   609     -261.9236941345         234         54756       58759        2323       248.2
   610     -261.9236958058         240         57600       58772        2328       248.6
   611     -261.9236999204         233         54289       58723        2338       251.8
   612     -261.9237068732         235         55225       58639        2343       253.5
   613     -261.9237294467         241         58081       58763        2348       253.8
   614     -261.9237650346         234         54756       58757        2352       254.9
   615     -261.9237686503         228         51984       58631        2362       256.9
   616     -261.9237876586         241         58081       58807        2370       260.3
   617     -261.9237888346         243         59049       58659        2377       261.2
   618     -261.9237921269         245         60025       58563        2385       263.7
   619     -261.9237952345         248         61504       58752        2392       267.0
   620     -261.9238015299         237         56169       58650        2406       269.2
   621     -261.9238089651         240         57600       58793        2409       270.6
   622     -261.9238126883         240         57600       58657        2414       273.1
   623     -261.9238294571         232         53824       58670        2424       274.2
   624     -261.9238333116         238         56644       58820        2433       276.0
   625     -261.9238389400         225         50625       58511        2437       277.9
